 
    OUTPUT FILES FOR THE Sun  
 
 Solar Constant=  1.000   F_CH4=  9.8637E-61  F_CO2=  3.3000E-04  F_O2=  2.0714E-01  F_N2=  7.6937E-01  F_H2=  9.8637E-61  F_AR=  9.8637E-03  IO3 =  0   IUP=  1
 ICONSERV= 0  FAC= 4.0  ND=101  SRFALB= 0.320  G= 980.0  IMW= 2
 NST=     1 JCONV= 71 CHG= 5.68E-03 dt0= 7.50E+03 DIVF(1)=-4.02E-02 DIVFrms= 3.09E-02 DT(ND)=-1.16E+00 T(ND)= 2.8684E+02

 TIME= 5.000E+03  TIME IN DAYS = 5.787E-02

 PLANETARY ALBEDO:  ALBP =  0.2800

  J     P         ALT          T          CONVEC       DT          TOLD        FH20       FSAVE        FO3        TCOOL       THEAT
 NST=   828 JCONV= 72 CHG= 1.44E-04 dt0= 1.00E+04 DIVF(1)= 3.25E-05 DIVFrms= 3.02E-03 DT(ND)= 9.28E-04 T(ND)= 2.8518E+02
 NST=   829 JCONV= 72 CHG= 1.44E-04 dt0= 1.00E+04 DIVF(1)= 3.25E-05 DIVFrms= 3.01E-03 DT(ND)= 9.26E-04 T(ND)= 2.8518E+02
 NST=   830 JCONV= 72 CHG= 1.44E-04 dt0= 1.00E+04 DIVF(1)= 3.16E-05 DIVFrms= 3.01E-03 DT(ND)= 9.02E-04 T(ND)= 2.8518E+02
 NST=   831 JCONV= 72 CHG= 1.44E-04 dt0= 1.00E+04 DIVF(1)= 3.44E-05 DIVFrms= 3.01E-03 DT(ND)= 9.82E-04 T(ND)= 2.8518E+02
 NST=   832 JCONV= 72 CHG= 1.44E-04 dt0= 1.00E+04 DIVF(1)= 3.38E-05 DIVFrms= 3.00E-03 DT(ND)= 9.63E-04 T(ND)= 2.8518E+02
 NST=   833 JCONV= 72 CHG= 1.43E-04 dt0= 1.00E+04 DIVF(1)= 3.33E-05 DIVFrms= 2.99E-03 DT(ND)= 9.51E-04 T(ND)= 2.8518E+02
 NST=   834 JCONV= 72 CHG= 1.43E-04 dt0= 1.00E+04 DIVF(1)= 3.29E-05 DIVFrms= 2.99E-03 DT(ND)= 9.38E-04 T(ND)= 2.8518E+02
 NST=   835 JCONV= 72 CHG= 1.43E-04 dt0= 1.00E+04 DIVF(1)= 3.26E-05 DIVFrms= 2.98E-03 DT(ND)= 9.30E-04 T(ND)= 2.8519E+02
 NST=   836 JCONV= 72 CHG= 1.43E-04 dt0= 1.00E+04 DIVF(1)= 3.23E-05 DIVFrms= 2.98E-03 DT(ND)= 9.22E-04 T(ND)= 2.8519E+02
 NST=   837 JCONV= 72 CHG= 1.43E-04 dt0= 1.00E+04 DIVF(1)= 3.22E-05 DIVFrms= 2.97E-03 DT(ND)= 9.17E-04 T(ND)= 2.8519E+02
 NST=   838 JCONV= 72 CHG= 1.43E-04 dt0= 1.00E+04 DIVF(1)= 3.19E-05 DIVFrms= 2.97E-03 DT(ND)= 9.11E-04 T(ND)= 2.8519E+02
 NST=   839 JCONV= 72 CHG= 1.43E-04 dt0= 1.00E+04 DIVF(1)= 3.18E-05 DIVFrms= 2.96E-03 DT(ND)= 9.06E-04 T(ND)= 2.8519E+02
 NST=   840 JCONV= 72 CHG= 1.43E-04 dt0= 1.00E+04 DIVF(1)= 3.17E-05 DIVFrms= 2.96E-03 DT(ND)= 9.04E-04 T(ND)= 2.8519E+02
 NST=   841 JCONV= 72 CHG= 1.42E-04 dt0= 1.00E+04 DIVF(1)= 3.16E-05 DIVFrms= 2.95E-03 DT(ND)= 9.00E-04 T(ND)= 2.8519E+02
 NST=   842 JCONV= 72 CHG= 1.42E-04 dt0= 1.00E+04 DIVF(1)= 3.14E-05 DIVFrms= 2.95E-03 DT(ND)= 8.97E-04 T(ND)= 2.8519E+02
 NST=   843 JCONV= 72 CHG= 1.42E-04 dt0= 1.00E+04 DIVF(1)= 3.13E-05 DIVFrms= 2.94E-03 DT(ND)= 8.94E-04 T(ND)= 2.8519E+02
 NST=   844 JCONV= 72 CHG= 1.42E-04 dt0= 1.00E+04 DIVF(1)= 3.13E-05 DIVFrms= 2.94E-03 DT(ND)= 8.92E-04 T(ND)= 2.8519E+02
 NST=   845 JCONV= 72 CHG= 1.42E-04 dt0= 1.00E+04 DIVF(1)= 3.12E-05 DIVFrms= 2.93E-03 DT(ND)= 8.89E-04 T(ND)= 2.8519E+02
 NST=   846 JCONV= 72 CHG= 1.42E-04 dt0= 1.00E+04 DIVF(1)= 3.11E-05 DIVFrms= 2.93E-03 DT(ND)= 8.88E-04 T(ND)= 2.8519E+02
 NST=   847 JCONV= 72 CHG= 1.42E-04 dt0= 1.00E+04 DIVF(1)= 3.11E-05 DIVFrms= 2.92E-03 DT(ND)= 8.86E-04 T(ND)= 2.8520E+02
 NST=   848 JCONV= 72 CHG= 1.41E-04 dt0= 1.00E+04 DIVF(1)= 3.10E-05 DIVFrms= 2.92E-03 DT(ND)= 8.84E-04 T(ND)= 2.8520E+02
 NST=   849 JCONV= 72 CHG= 1.41E-04 dt0= 1.00E+04 DIVF(1)= 3.39E-05 DIVFrms= 2.91E-03 DT(ND)= 9.66E-04 T(ND)= 2.8520E+02
 NST=   850 JCONV= 72 CHG= 1.41E-04 dt0= 1.00E+04 DIVF(1)= 3.32E-05 DIVFrms= 2.91E-03 DT(ND)= 9.45E-04 T(ND)= 2.8520E+02
 NST=   851 JCONV= 72 CHG= 1.41E-04 dt0= 1.00E+04 DIVF(1)= 3.26E-05 DIVFrms= 2.90E-03 DT(ND)= 9.29E-04 T(ND)= 2.8520E+02
 NST=   852 JCONV= 72 CHG= 1.41E-04 dt0= 1.00E+04 DIVF(1)= 3.21E-05 DIVFrms= 2.90E-03 DT(ND)= 9.16E-04 T(ND)= 2.8520E+02
 NST=   853 JCONV= 72 CHG= 1.41E-04 dt0= 1.00E+04 DIVF(1)= 3.18E-05 DIVFrms= 2.89E-03 DT(ND)= 9.06E-04 T(ND)= 2.8520E+02
 NST=   854 JCONV= 72 CHG= 1.41E-04 dt0= 1.00E+04 DIVF(1)= 3.15E-05 DIVFrms= 2.89E-03 DT(ND)= 8.98E-04 T(ND)= 2.8520E+02
 NST=   855 JCONV= 72 CHG= 1.41E-04 dt0= 1.00E+04 DIVF(1)= 3.12E-05 DIVFrms= 2.88E-03 DT(ND)= 8.91E-04 T(ND)= 2.8520E+02
 NST=   856 JCONV= 72 CHG= 1.40E-04 dt0= 1.00E+04 DIVF(1)= 3.10E-05 DIVFrms= 2.87E-03 DT(ND)= 8.85E-04 T(ND)= 2.8520E+02
 NST=   857 JCONV= 72 CHG= 1.40E-04 dt0= 1.00E+04 DIVF(1)= 3.09E-05 DIVFrms= 2.87E-03 DT(ND)= 8.80E-04 T(ND)= 2.8520E+02
 NST=   858 JCONV= 72 CHG= 1.40E-04 dt0= 1.00E+04 DIVF(1)= 3.07E-05 DIVFrms= 2.86E-03 DT(ND)= 8.76E-04 T(ND)= 2.8521E+02
 NST=   859 JCONV= 72 CHG= 1.40E-04 dt0= 1.00E+04 DIVF(1)= 3.06E-05 DIVFrms= 2.86E-03 DT(ND)= 8.73E-04 T(ND)= 2.8521E+02
 NST=   860 JCONV= 72 CHG= 1.40E-04 dt0= 1.00E+04 DIVF(1)= 3.05E-05 DIVFrms= 2.85E-03 DT(ND)= 8.70E-04 T(ND)= 2.8521E+02
 NST=   861 JCONV= 72 CHG= 1.40E-04 dt0= 1.00E+04 DIVF(1)= 3.04E-05 DIVFrms= 2.85E-03 DT(ND)= 8.67E-04 T(ND)= 2.8521E+02
 NST=   862 JCONV= 72 CHG= 1.40E-04 dt0= 1.00E+04 DIVF(1)= 3.03E-05 DIVFrms= 2.84E-03 DT(ND)= 8.65E-04 T(ND)= 2.8521E+02
 NST=   863 JCONV= 72 CHG= 1.40E-04 dt0= 1.00E+04 DIVF(1)= 3.02E-05 DIVFrms= 2.84E-03 DT(ND)= 8.62E-04 T(ND)= 2.8521E+02
 NST=   864 JCONV= 72 CHG= 1.39E-04 dt0= 1.00E+04 DIVF(1)= 3.02E-05 DIVFrms= 2.83E-03 DT(ND)= 8.60E-04 T(ND)= 2.8521E+02
 NST=   865 JCONV= 72 CHG= 1.39E-04 dt0= 1.00E+04 DIVF(1)= 3.01E-05 DIVFrms= 2.83E-03 DT(ND)= 8.58E-04 T(ND)= 2.8521E+02
 NST=   866 JCONV= 72 CHG= 1.39E-04 dt0= 1.00E+04 DIVF(1)= 3.00E-05 DIVFrms= 2.82E-03 DT(ND)= 8.56E-04 T(ND)= 2.8521E+02
 NST=   867 JCONV= 72 CHG= 1.39E-04 dt0= 1.00E+04 DIVF(1)= 3.00E-05 DIVFrms= 2.82E-03 DT(ND)= 8.54E-04 T(ND)= 2.8521E+02
 NST=   868 JCONV= 72 CHG= 1.39E-04 dt0= 1.00E+04 DIVF(1)= 3.28E-05 DIVFrms= 2.82E-03 DT(ND)= 9.36E-04 T(ND)= 2.8521E+02
 NST=   869 JCONV= 72 CHG= 1.39E-04 dt0= 1.00E+04 DIVF(1)= 3.21E-05 DIVFrms= 2.81E-03 DT(ND)= 9.16E-04 T(ND)= 2.8522E+02
 NST=   870 JCONV= 72 CHG= 1.39E-04 dt0= 1.00E+04 DIVF(1)= 3.15E-05 DIVFrms= 2.81E-03 DT(ND)= 9.00E-04 T(ND)= 2.8522E+02
 NST=   871 JCONV= 72 CHG= 1.38E-04 dt0= 1.00E+04 DIVF(1)= 3.11E-05 DIVFrms= 2.80E-03 DT(ND)= 8.87E-04 T(ND)= 2.8522E+02
 NST=   872 JCONV= 72 CHG= 1.38E-04 dt0= 1.00E+04 DIVF(1)= 3.07E-05 DIVFrms= 2.80E-03 DT(ND)= 8.76E-04 T(ND)= 2.8522E+02
 NST=   873 JCONV= 72 CHG= 1.38E-04 dt0= 1.00E+04 DIVF(1)= 3.04E-05 DIVFrms= 2.79E-03 DT(ND)= 8.68E-04 T(ND)= 2.8522E+02
 NST=   874 JCONV= 72 CHG= 1.38E-04 dt0= 1.00E+04 DIVF(1)= 3.02E-05 DIVFrms= 2.78E-03 DT(ND)= 8.61E-04 T(ND)= 2.8522E+02
 NST=   875 JCONV= 72 CHG= 1.38E-04 dt0= 1.00E+04 DIVF(1)= 3.00E-05 DIVFrms= 2.78E-03 DT(ND)= 8.55E-04 T(ND)= 2.8522E+02
 NST=   876 JCONV= 72 CHG= 1.38E-04 dt0= 1.00E+04 DIVF(1)= 2.98E-05 DIVFrms= 2.77E-03 DT(ND)= 8.50E-04 T(ND)= 2.8522E+02
 NST=   877 JCONV= 72 CHG= 1.38E-04 dt0= 1.00E+04 DIVF(1)= 2.97E-05 DIVFrms= 2.77E-03 DT(ND)= 8.46E-04 T(ND)= 2.8522E+02
 NST=   878 JCONV= 72 CHG= 1.38E-04 dt0= 1.00E+04 DIVF(1)= 2.95E-05 DIVFrms= 2.77E-03 DT(ND)= 8.43E-04 T(ND)= 2.8522E+02
 NST=   879 JCONV= 72 CHG= 1.37E-04 dt0= 1.00E+04 DIVF(1)= 2.94E-05 DIVFrms= 2.76E-03 DT(ND)= 8.39E-04 T(ND)= 2.8522E+02
 NST=   880 JCONV= 72 CHG= 1.37E-04 dt0= 1.00E+04 DIVF(1)= 2.93E-05 DIVFrms= 2.76E-03 DT(ND)= 8.37E-04 T(ND)= 2.8522E+02
 NST=   881 JCONV= 72 CHG= 1.37E-04 dt0= 1.00E+04 DIVF(1)= 2.92E-05 DIVFrms= 2.75E-03 DT(ND)= 8.34E-04 T(ND)= 2.8523E+02
 NST=   882 JCONV= 72 CHG= 1.37E-04 dt0= 1.00E+04 DIVF(1)= 2.92E-05 DIVFrms= 2.75E-03 DT(ND)= 8.32E-04 T(ND)= 2.8523E+02
 NST=   883 JCONV= 72 CHG= 1.37E-04 dt0= 1.00E+04 DIVF(1)= 2.91E-05 DIVFrms= 2.74E-03 DT(ND)= 8.30E-04 T(ND)= 2.8523E+02
 NST=   884 JCONV= 72 CHG= 1.37E-04 dt0= 1.00E+04 DIVF(1)= 2.90E-05 DIVFrms= 2.74E-03 DT(ND)= 8.28E-04 T(ND)= 2.8523E+02
 NST=   885 JCONV= 72 CHG= 1.37E-04 dt0= 1.00E+04 DIVF(1)= 2.90E-05 DIVFrms= 2.73E-03 DT(ND)= 8.26E-04 T(ND)= 2.8523E+02
 NST=   886 JCONV= 72 CHG= 1.36E-04 dt0= 1.00E+04 DIVF(1)= 2.89E-05 DIVFrms= 2.73E-03 DT(ND)= 8.24E-04 T(ND)= 2.8523E+02
 NST=   887 JCONV= 72 CHG= 1.36E-04 dt0= 1.00E+04 DIVF(1)= 2.88E-05 DIVFrms= 2.72E-03 DT(ND)= 8.22E-04 T(ND)= 2.8523E+02
 NST=   888 JCONV= 72 CHG= 1.36E-04 dt0= 1.00E+04 DIVF(1)= 3.17E-05 DIVFrms= 2.72E-03 DT(ND)= 9.05E-04 T(ND)= 2.8523E+02
 NST=   889 JCONV= 72 CHG= 1.36E-04 dt0= 1.00E+04 DIVF(1)= 3.02E-05 DIVFrms= 2.71E-03 DT(ND)= 8.62E-04 T(ND)= 2.8523E+02
 NST=   890 JCONV= 72 CHG= 1.36E-04 dt0= 1.00E+04 DIVF(1)= 2.96E-05 DIVFrms= 2.71E-03 DT(ND)= 8.46E-04 T(ND)= 2.8523E+02
 NST=   891 JCONV= 72 CHG= 1.35E-04 dt0= 1.00E+04 DIVF(1)= 2.94E-05 DIVFrms= 2.70E-03 DT(ND)= 8.37E-04 T(ND)= 2.8523E+02
 NST=   892 JCONV= 72 CHG= 1.35E-04 dt0= 1.00E+04 DIVF(1)= 2.90E-05 DIVFrms= 2.70E-03 DT(ND)= 8.27E-04 T(ND)= 2.8523E+02
 NST=   893 JCONV= 72 CHG= 1.35E-04 dt0= 1.00E+04 DIVF(1)= 2.88E-05 DIVFrms= 2.69E-03 DT(ND)= 8.22E-04 T(ND)= 2.8524E+02
 NST=   894 JCONV= 72 CHG= 1.35E-04 dt0= 1.00E+04 DIVF(1)= 2.86E-05 DIVFrms= 2.69E-03 DT(ND)= 8.15E-04 T(ND)= 2.8524E+02
 NST=   895 JCONV= 72 CHG= 1.35E-04 dt0= 1.00E+04 DIVF(1)= 2.85E-05 DIVFrms= 2.68E-03 DT(ND)= 8.12E-04 T(ND)= 2.8524E+02
 NST=   896 JCONV= 72 CHG= 1.35E-04 dt0= 1.00E+04 DIVF(1)= 2.83E-05 DIVFrms= 2.68E-03 DT(ND)= 8.07E-04 T(ND)= 2.8524E+02
 NST=   897 JCONV= 72 CHG= 1.35E-04 dt0= 1.00E+04 DIVF(1)= 2.82E-05 DIVFrms= 2.68E-03 DT(ND)= 8.05E-04 T(ND)= 2.8524E+02
 NST=   898 JCONV= 72 CHG= 1.35E-04 dt0= 1.00E+04 DIVF(1)= 2.81E-05 DIVFrms= 2.67E-03 DT(ND)= 8.01E-04 T(ND)= 2.8524E+02
 NST=   899 JCONV= 72 CHG= 1.34E-04 dt0= 1.00E+04 DIVF(1)= 2.80E-05 DIVFrms= 2.67E-03 DT(ND)= 7.98E-04 T(ND)= 2.8524E+02
 NST=   900 JCONV= 72 CHG= 1.34E-04 dt0= 1.00E+04 DIVF(1)= 2.80E-05 DIVFrms= 2.66E-03 DT(ND)= 7.97E-04 T(ND)= 2.8524E+02
 NST=   901 JCONV= 72 CHG= 1.34E-04 dt0= 1.00E+04 DIVF(1)= 2.78E-05 DIVFrms= 2.66E-03 DT(ND)= 7.94E-04 T(ND)= 2.8524E+02
 NST=   902 JCONV= 72 CHG= 1.34E-04 dt0= 1.00E+04 DIVF(1)= 2.78E-05 DIVFrms= 2.65E-03 DT(ND)= 7.92E-04 T(ND)= 2.8524E+02
 NST=   903 JCONV= 72 CHG= 1.34E-04 dt0= 1.00E+04 DIVF(1)= 2.77E-05 DIVFrms= 2.65E-03 DT(ND)= 7.90E-04 T(ND)= 2.8524E+02
 NST=   904 JCONV= 72 CHG= 1.34E-04 dt0= 1.00E+04 DIVF(1)= 2.76E-05 DIVFrms= 2.64E-03 DT(ND)= 7.89E-04 T(ND)= 2.8524E+02
 NST=   905 JCONV= 72 CHG= 1.34E-04 dt0= 1.00E+04 DIVF(1)= 2.76E-05 DIVFrms= 2.64E-03 DT(ND)= 7.87E-04 T(ND)= 2.8525E+02
 NST=   906 JCONV= 72 CHG= 1.34E-04 dt0= 1.00E+04 DIVF(1)= 2.75E-05 DIVFrms= 2.63E-03 DT(ND)= 7.86E-04 T(ND)= 2.8525E+02
 NST=   907 JCONV= 72 CHG= 1.34E-04 dt0= 1.00E+04 DIVF(1)= 2.75E-05 DIVFrms= 2.63E-03 DT(ND)= 7.84E-04 T(ND)= 2.8525E+02
 NST=   908 JCONV= 72 CHG= 1.34E-04 dt0= 1.00E+04 DIVF(1)= 2.75E-05 DIVFrms= 2.62E-03 DT(ND)= 7.83E-04 T(ND)= 2.8525E+02
 NST=   909 JCONV= 72 CHG= 1.33E-04 dt0= 1.00E+04 DIVF(1)= 3.04E-05 DIVFrms= 2.62E-03 DT(ND)= 8.66E-04 T(ND)= 2.8525E+02
 NST=   910 JCONV= 72 CHG= 1.33E-04 dt0= 1.00E+04 DIVF(1)= 2.97E-05 DIVFrms= 2.62E-03 DT(ND)= 8.46E-04 T(ND)= 2.8525E+02
 NST=   911 JCONV= 72 CHG= 1.33E-04 dt0= 1.00E+04 DIVF(1)= 2.91E-05 DIVFrms= 2.61E-03 DT(ND)= 8.30E-04 T(ND)= 2.8525E+02
 NST=   912 JCONV= 72 CHG= 1.33E-04 dt0= 1.00E+04 DIVF(1)= 2.87E-05 DIVFrms= 2.61E-03 DT(ND)= 8.17E-04 T(ND)= 2.8525E+02
 NST=   913 JCONV= 72 CHG= 1.33E-04 dt0= 1.00E+04 DIVF(1)= 2.83E-05 DIVFrms= 2.60E-03 DT(ND)= 8.07E-04 T(ND)= 2.8525E+02
 NST=   914 JCONV= 72 CHG= 1.33E-04 dt0= 1.00E+04 DIVF(1)= 2.80E-05 DIVFrms= 2.60E-03 DT(ND)= 7.99E-04 T(ND)= 2.8525E+02
 NST=   915 JCONV= 72 CHG= 1.33E-04 dt0= 1.00E+04 DIVF(1)= 2.78E-05 DIVFrms= 2.59E-03 DT(ND)= 7.92E-04 T(ND)= 2.8525E+02
 NST=   916 JCONV= 72 CHG= 1.33E-04 dt0= 1.00E+04 DIVF(1)= 2.76E-05 DIVFrms= 2.59E-03 DT(ND)= 7.87E-04 T(ND)= 2.8525E+02
 NST=   917 JCONV= 72 CHG= 1.32E-04 dt0= 1.00E+04 DIVF(1)= 2.74E-05 DIVFrms= 2.58E-03 DT(ND)= 7.82E-04 T(ND)= 2.8526E+02
 NST=   918 JCONV= 72 CHG= 1.32E-04 dt0= 1.00E+04 DIVF(1)= 2.73E-05 DIVFrms= 2.58E-03 DT(ND)= 7.78E-04 T(ND)= 2.8526E+02
 NST=   919 JCONV= 72 CHG= 1.32E-04 dt0= 1.00E+04 DIVF(1)= 2.72E-05 DIVFrms= 2.57E-03 DT(ND)= 7.75E-04 T(ND)= 2.8526E+02
 NST=   920 JCONV= 72 CHG= 1.32E-04 dt0= 1.00E+04 DIVF(1)= 2.71E-05 DIVFrms= 2.57E-03 DT(ND)= 7.72E-04 T(ND)= 2.8526E+02
 NST=   921 JCONV= 72 CHG= 1.32E-04 dt0= 1.00E+04 DIVF(1)= 2.70E-05 DIVFrms= 2.57E-03 DT(ND)= 7.70E-04 T(ND)= 2.8526E+02
 NST=   922 JCONV= 72 CHG= 1.32E-04 dt0= 1.00E+04 DIVF(1)= 2.69E-05 DIVFrms= 2.56E-03 DT(ND)= 7.68E-04 T(ND)= 2.8526E+02
 NST=   923 JCONV= 72 CHG= 1.32E-04 dt0= 1.00E+04 DIVF(1)= 2.68E-05 DIVFrms= 2.56E-03 DT(ND)= 7.66E-04 T(ND)= 2.8526E+02
 NST=   924 JCONV= 72 CHG= 1.32E-04 dt0= 1.00E+04 DIVF(1)= 2.68E-05 DIVFrms= 2.55E-03 DT(ND)= 7.64E-04 T(ND)= 2.8526E+02
 NST=   925 JCONV= 72 CHG= 1.32E-04 dt0= 1.00E+04 DIVF(1)= 2.67E-05 DIVFrms= 2.55E-03 DT(ND)= 7.62E-04 T(ND)= 2.8526E+02
 NST=   926 JCONV= 72 CHG= 1.31E-04 dt0= 1.00E+04 DIVF(1)= 2.66E-05 DIVFrms= 2.54E-03 DT(ND)= 7.60E-04 T(ND)= 2.8526E+02
 NST=   927 JCONV= 72 CHG= 1.31E-04 dt0= 1.00E+04 DIVF(1)= 2.66E-05 DIVFrms= 2.54E-03 DT(ND)= 7.59E-04 T(ND)= 2.8526E+02
 NST=   928 JCONV= 72 CHG= 1.31E-04 dt0= 1.00E+04 DIVF(1)= 2.65E-05 DIVFrms= 2.53E-03 DT(ND)= 7.57E-04 T(ND)= 2.8526E+02
 NST=   929 JCONV= 72 CHG= 1.31E-04 dt0= 1.00E+04 DIVF(1)= 2.65E-05 DIVFrms= 2.53E-03 DT(ND)= 7.55E-04 T(ND)= 2.8526E+02
 NST=   930 JCONV= 72 CHG= 1.31E-04 dt0= 1.00E+04 DIVF(1)= 2.94E-05 DIVFrms= 2.53E-03 DT(ND)= 8.39E-04 T(ND)= 2.8527E+02
 NST=   931 JCONV= 72 CHG= 1.31E-04 dt0= 1.00E+04 DIVF(1)= 2.87E-05 DIVFrms= 2.52E-03 DT(ND)= 8.18E-04 T(ND)= 2.8527E+02
 NST=   932 JCONV= 72 CHG= 1.31E-04 dt0= 1.00E+04 DIVF(1)= 2.81E-05 DIVFrms= 2.52E-03 DT(ND)= 8.02E-04 T(ND)= 2.8527E+02
 NST=   933 JCONV= 72 CHG= 1.31E-04 dt0= 1.00E+04 DIVF(1)= 2.77E-05 DIVFrms= 2.51E-03 DT(ND)= 7.89E-04 T(ND)= 2.8527E+02
 NST=   934 JCONV= 72 CHG= 1.30E-04 dt0= 1.00E+04 DIVF(1)= 2.73E-05 DIVFrms= 2.51E-03 DT(ND)= 7.79E-04 T(ND)= 2.8527E+02
 NST=   935 JCONV= 72 CHG= 1.30E-04 dt0= 1.00E+04 DIVF(1)= 2.70E-05 DIVFrms= 2.50E-03 DT(ND)= 7.71E-04 T(ND)= 2.8527E+02
 NST=   936 JCONV= 72 CHG= 1.30E-04 dt0= 1.00E+04 DIVF(1)= 2.68E-05 DIVFrms= 2.50E-03 DT(ND)= 7.64E-04 T(ND)= 2.8527E+02
 NST=   937 JCONV= 72 CHG= 1.30E-04 dt0= 1.00E+04 DIVF(1)= 2.66E-05 DIVFrms= 2.50E-03 DT(ND)= 7.59E-04 T(ND)= 2.8527E+02
 NST=   938 JCONV= 72 CHG= 1.30E-04 dt0= 1.00E+04 DIVF(1)= 2.64E-05 DIVFrms= 2.49E-03 DT(ND)= 7.54E-04 T(ND)= 2.8527E+02
 NST=   939 JCONV= 72 CHG= 1.30E-04 dt0= 1.00E+04 DIVF(1)= 2.63E-05 DIVFrms= 2.49E-03 DT(ND)= 7.50E-04 T(ND)= 2.8527E+02
 NST=   940 JCONV= 72 CHG= 1.30E-04 dt0= 1.00E+04 DIVF(1)= 2.62E-05 DIVFrms= 2.48E-03 DT(ND)= 7.47E-04 T(ND)= 2.8527E+02
 NST=   941 JCONV= 72 CHG= 1.30E-04 dt0= 1.00E+04 DIVF(1)= 2.61E-05 DIVFrms= 2.48E-03 DT(ND)= 7.44E-04 T(ND)= 2.8527E+02
 NST=   942 JCONV= 72 CHG= 1.29E-04 dt0= 1.00E+04 DIVF(1)= 2.60E-05 DIVFrms= 2.47E-03 DT(ND)= 7.41E-04 T(ND)= 2.8527E+02
 NST=   943 JCONV= 72 CHG= 1.29E-04 dt0= 1.00E+04 DIVF(1)= 2.59E-05 DIVFrms= 2.47E-03 DT(ND)= 7.39E-04 T(ND)= 2.8528E+02
 NST=   944 JCONV= 72 CHG= 1.29E-04 dt0= 1.00E+04 DIVF(1)= 2.51E-05 DIVFrms= 2.47E-03 DT(ND)= 7.15E-04 T(ND)= 2.8528E+02
 NST=   945 JCONV= 72 CHG= 1.29E-04 dt0= 1.00E+04 DIVF(1)= 2.50E-05 DIVFrms= 2.46E-03 DT(ND)= 7.13E-04 T(ND)= 2.8528E+02
 NST=   946 JCONV= 72 CHG= 1.29E-04 dt0= 1.00E+04 DIVF(1)= 2.50E-05 DIVFrms= 2.46E-03 DT(ND)= 7.12E-04 T(ND)= 2.8528E+02
 NST=   947 JCONV= 72 CHG= 1.29E-04 dt0= 1.00E+04 DIVF(1)= 2.50E-05 DIVFrms= 2.45E-03 DT(ND)= 7.15E-04 T(ND)= 2.8528E+02
 NST=   948 JCONV= 72 CHG= 1.28E-04 dt0= 1.00E+04 DIVF(1)= 2.50E-05 DIVFrms= 2.45E-03 DT(ND)= 7.13E-04 T(ND)= 2.8528E+02
 NST=   949 JCONV= 72 CHG= 1.28E-04 dt0= 1.00E+04 DIVF(1)= 2.51E-05 DIVFrms= 2.44E-03 DT(ND)= 7.15E-04 T(ND)= 2.8528E+02
 NST=   950 JCONV= 72 CHG= 1.28E-04 dt0= 1.00E+04 DIVF(1)= 2.50E-05 DIVFrms= 2.44E-03 DT(ND)= 7.13E-04 T(ND)= 2.8528E+02
 NST=   951 JCONV= 72 CHG= 1.28E-04 dt0= 1.00E+04 DIVF(1)= 2.51E-05 DIVFrms= 2.44E-03 DT(ND)= 7.15E-04 T(ND)= 2.8528E+02
 NST=   952 JCONV= 72 CHG= 1.28E-04 dt0= 1.00E+04 DIVF(1)= 2.50E-05 DIVFrms= 2.43E-03 DT(ND)= 7.13E-04 T(ND)= 2.8528E+02
 NST=   953 JCONV= 72 CHG= 1.28E-04 dt0= 1.00E+04 DIVF(1)= 2.79E-05 DIVFrms= 2.43E-03 DT(ND)= 7.97E-04 T(ND)= 2.8528E+02
 NST=   954 JCONV= 72 CHG= 1.28E-04 dt0= 1.00E+04 DIVF(1)= 2.73E-05 DIVFrms= 2.43E-03 DT(ND)= 7.79E-04 T(ND)= 2.8528E+02
 NST=   955 JCONV= 72 CHG= 1.28E-04 dt0= 1.00E+04 DIVF(1)= 2.67E-05 DIVFrms= 2.42E-03 DT(ND)= 7.62E-04 T(ND)= 2.8528E+02
 NST=   956 JCONV= 72 CHG= 1.28E-04 dt0= 1.00E+04 DIVF(1)= 2.63E-05 DIVFrms= 2.42E-03 DT(ND)= 7.49E-04 T(ND)= 2.8528E+02
 NST=   957 JCONV= 72 CHG= 1.28E-04 dt0= 1.00E+04 DIVF(1)= 2.59E-05 DIVFrms= 2.41E-03 DT(ND)= 7.39E-04 T(ND)= 2.8529E+02
 NST=   958 JCONV= 72 CHG= 1.27E-04 dt0= 1.00E+04 DIVF(1)= 2.56E-05 DIVFrms= 2.41E-03 DT(ND)= 7.31E-04 T(ND)= 2.8529E+02
 NST=   959 JCONV= 72 CHG= 1.27E-04 dt0= 1.00E+04 DIVF(1)= 2.54E-05 DIVFrms= 2.40E-03 DT(ND)= 7.25E-04 T(ND)= 2.8529E+02
 NST=   960 JCONV= 72 CHG= 1.27E-04 dt0= 1.00E+04 DIVF(1)= 2.52E-05 DIVFrms= 2.40E-03 DT(ND)= 7.20E-04 T(ND)= 2.8529E+02
 NST=   961 JCONV= 72 CHG= 1.27E-04 dt0= 1.00E+04 DIVF(1)= 2.51E-05 DIVFrms= 2.40E-03 DT(ND)= 7.16E-04 T(ND)= 2.8529E+02
 NST=   962 JCONV= 72 CHG= 1.27E-04 dt0= 1.00E+04 DIVF(1)= 2.50E-05 DIVFrms= 2.39E-03 DT(ND)= 7.12E-04 T(ND)= 2.8529E+02
 NST=   963 JCONV= 72 CHG= 1.27E-04 dt0= 1.00E+04 DIVF(1)= 2.49E-05 DIVFrms= 2.39E-03 DT(ND)= 7.09E-04 T(ND)= 2.8529E+02
